language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00397,utaanza,,,272.76,273.3,1.56937763e-02,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00397,utaanza,,,425.29,425.88,7.04478705e-03,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00397,utaanza,,,480.06,480.34,2.47158017e-03,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00397,utaanza,,,496.80,497.13,8.91582388e-03,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00397,utaanza,,,376.35,376.72,1.50384624e-02,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00397,utaanza,,,538.76,539.18,4.97931894e-03,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00397,utaanza,,,304.29,304.55,3.30379931e-03,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00397,utaanza,,,495.75,496.4,6.37215376e-03,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00397,utaanza,,,306.28,307.14,3.63670662e-03,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00397,utaanza,,,337.24,337.55,3.04181431e-03,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00397,utaanza,,,444.60,444.93,4.42416826e-03,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00397,utaanza,,,107.41,107.92,1.55896731e-02,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00397,utaanza,,,13.65,14.03,6.21276535e-03,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00397,utaanza,,,17.11,17.62,1.39543591e-02,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00397,utaanza,,,175.29,175.67,2.45835562e-03,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00397,utaanza,,,386.59,386.86,4.25386801e-03,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00397,utaanza,,,376.99,377.42,1.18806632e-02,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00397,utaanza,,,31.21,31.59,3.81537620e-03,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00397,utaanza,,,491.92,492.25,1.58628002e-02,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00397,utaanza,,,489.97,490.58,9.04166047e-03,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00397,utaanza,,,303.29,303.67,6.88466337e-03,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00397,utaanza,,,394.33,394.75,9.79051087e-03,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00397,utaanza,,,261.85,262.19,7.11898552e-03,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00397,utaanza,,,389.40,389.84,6.66984497e-03,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00397,utaanza,,,481.44,481.76,3.14412499e-03,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00397,utaanza,,,510.08,510.51,9.80038475e-03,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00397,utaanza,,,315.60,315.96,4.76414058e-03,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00397,utaanza,,,340.14,340.53,6.06457377e-03,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00397,utaanza,,,342.18,342.71,3.12870555e-03,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00397,utaanza,,,348.55,349.28,3.38214636e-02,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00397,utaanza,,,168.91,169.28,5.57420868e-03,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00397,utaanza,,,282.88,283.4,1.03614228e-02,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00397,utaanza,,,562.45,562.83,5.62583422e-03,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00397,utaanza,,,28.08,28.43,3.48729640e-03,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00397,utaanza,,,359.38,359.71,4.96562570e-03,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00397,utaanza,,,416.29,416.64,2.33483617e-03,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00397,utaanza,,,303.88,304.27,1.84697025e-02,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00397,utaanza,,,379.39,379.81,5.46322856e-03,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00397,utaanza,,,290.83,291.33,7.77028203e-02,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00398,kanusu,413.61,414.1800,413.62,414.21,4.61556107e-01,YES,CORR
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00398,kanusu,,,265.72,266.08,1.85908529e-03,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00398,kanusu,,,529.98,530.33,1.71684902e-02,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00398,kanusu,,,184.52,184.91,9.25138406e-03,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00398,kanusu,,,209.41,209.69,5.43503929e-03,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00398,kanusu,,,37.94,38.53,1.30180758e-03,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00398,kanusu,,,183.86,184.28,1.85506965e-03,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00398,kanusu,,,237.75,238.18,1.01944711e-03,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00398,kanusu,,,571.80,572.12,7.62049051e-04,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00398,kanusu,,,68.47,68.89,4.07286501e-03,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00398,kanusu,,,219.07,219.39,2.23014248e-03,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00398,kanusu,,,114.76,115.12,9.53486189e-04,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00398,kanusu,,,351.66,352.05,1.26949034e-03,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00398,kanusu,,,134.97,135.36,8.95331264e-04,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00398,kanusu,,,76.22,76.64,2.55189743e-03,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00398,kanusu,,,50.13,50.47,1.43315527e-03,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00398,kanusu,,,500.23,500.55,4.55426611e-03,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00398,kanusu,,,497.02,497.42,6.27823814e-04,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00398,kanusu,,,579.67,580.17,1.11148763e-03,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00398,kanusu,,,113.01,113.68,5.57354046e-03,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00398,kanusu,,,449.83,450.3,1.62970424e-02,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00398,kanusu,,,493.25,493.66,2.12798221e-03,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00398,kanusu,,,299.69,300.3,4.61914390e-03,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00398,kanusu,,,165.25,165.81,9.43909748e-04,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00398,kanusu,,,35.60,36.17,1.53954728e-02,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00398,kanusu,,,103.39,103.83,1.59390282e-03,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00398,kanusu,,,387.26,387.85,4.74708248e-03,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00398,kanusu,,,282.28,282.77,5.01523493e-03,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00398,kanusu,,,111.61,111.9,6.31569303e-04,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00398,kanusu,,,200.93,202.49,1.40306947e-03,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00399,kumsalimia,482.26,482.8800,482.25,482.91,1.31351966e-02,YES,CORR
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00399,kumsalimia,477.90,478.6000,477.91,478.63,3.38618666e-01,YES,CORR
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00399,kumsalimia,,,275.22,275.78,3.96390259e-03,YES,FA
swahili,BABEL_OP2_202_46169_20131128_184600_inLine,1,KW202-00399,kumsalimia,,,79.19,79.87,1.59758248e-03,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00399,kumsalimia,,,74.30,74.82,3.21351960e-02,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00399,kumsalimia,,,360.26,361.24,1.28736228e-01,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00399,kumsalimia,,,302.25,303.26,7.33980117e-03,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00399,kumsalimia,,,531.57,532.51,2.13110540e-03,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00399,kumsalimia,,,212.04,212.98,2.15400040e-01,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00399,kumsalimia,,,67.38,68.5,1.63411000e-03,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00399,kumsalimia,,,147.52,148.25,9.51966736e-03,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00399,kumsalimia,,,179.23,179.91,1.81575585e-02,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00399,kumsalimia,,,343.65,344.44,3.19883786e-02,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00399,kumsalimia,,,528.53,529.56,4.82144859e-03,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00399,kumsalimia,,,123.66,124.38,2.55250605e-03,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00399,kumsalimia,,,366.42,367,1.38340697e-01,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00401,nirudi,333.63,334.0800,333.67,334.09,9.22322512e-01,YES,CORR
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00401,nirudi,570.73,571.0700,570.77,571.1,1.97714999e-01,YES,CORR
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00401,nirudi,,,595.44,595.87,2.29391053e-01,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00401,nirudi,,,291.68,292.11,2.74273772e-02,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00401,nirudi,,,293.93,294.78,2.84605771e-01,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00401,nirudi,,,543.24,543.84,9.99441892e-02,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00401,nirudi,,,367.32,368.13,1.49452761e-01,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00401,nirudi,,,212.56,213.15,5.42427041e-02,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00401,nirudi,,,225.38,225.69,1.14174811e-02,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00401,nirudi,,,392.25,392.59,1.40917208e-02,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00401,nirudi,,,590.91,591.26,1.16446577e-02,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00401,nirudi,,,361.36,361.71,1.70664247e-02,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00401,nirudi,,,449.37,449.67,7.10282940e-03,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00401,nirudi,,,491.09,491.61,1.60776284e-02,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00401,nirudi,,,105.01,105.32,9.07205790e-03,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00401,nirudi,,,399.88,400.45,1.81786940e-01,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00401,nirudi,,,398.72,399.1,1.63859911e-02,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_inLine,1,KW202-00401,nirudi,,,54.21,54.67,1.13690093e-01,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_inLine,1,KW202-00401,nirudi,,,56.47,56.88,1.73633441e-01,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_inLine,1,KW202-00401,nirudi,,,125.72,125.99,3.34751941e-02,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00401,nirudi,,,90.25,90.59,4.48619649e-02,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00401,nirudi,,,151.30,151.93,9.29643661e-02,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00401,nirudi,,,450.93,451.73,1.12281982e-02,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00401,nirudi,,,512.52,512.82,1.37402350e-02,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00401,nirudi,,,19.14,19.86,4.39277813e-02,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00401,nirudi,,,254.06,254.39,1.62960254e-02,YES,FA
swahili,BABEL_OP2_202_63084_20130801_014407_inLine,1,KW202-00401,nirudi,,,50.09,50.47,2.08198782e-02,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00401,nirudi,,,396.63,397.24,2.85469890e-01,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00401,nirudi,,,52.33,52.75,1.03243841e-02,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00401,nirudi,,,184.27,184.75,1.21459542e-02,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00401,nirudi,,,345.52,346.22,7.66102551e-03,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00401,nirudi,,,405.15,405.47,2.67846696e-02,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00401,nirudi,,,583.68,584.11,1.25989327e-02,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00401,nirudi,,,78.25,78.67,1.42684942e-02,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00401,nirudi,,,80.40,80.94,1.98506881e-02,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00401,nirudi,,,581.08,581.43,1.77716851e-01,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00401,nirudi,,,22.64,23.26,1.15168067e-02,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00401,nirudi,,,309.98,310.49,1.39110377e-02,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00401,nirudi,,,496.80,497.36,2.51212921e-02,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00401,nirudi,,,29.27,29.77,1.20739592e-02,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00401,nirudi,,,32.56,32.94,8.21778849e-02,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00401,nirudi,,,132.49,132.76,8.07788782e-03,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00401,nirudi,,,333.70,334.18,8.23635086e-02,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00401,nirudi,,,528.69,529.06,7.91082997e-03,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00401,nirudi,,,109.64,109.88,3.22561823e-02,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00401,nirudi,,,419.22,419.79,2.45204493e-01,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00401,nirudi,,,361.37,361.68,1.30610596e-02,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00401,nirudi,,,593.57,594.03,7.82077201e-03,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00401,nirudi,,,133.62,133.99,7.17310095e-03,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00401,nirudi,,,423.24,423.89,9.24203452e-03,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00401,nirudi,,,474.51,474.88,1.23310536e-02,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00401,nirudi,,,158.80,159.43,3.75166461e-02,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00401,nirudi,,,51.77,52.5,4.08779457e-02,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00401,nirudi,,,96.77,97.11,5.20349070e-02,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00401,nirudi,,,253.60,254.14,3.60885859e-02,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00401,nirudi,,,507.99,508.45,1.80057138e-02,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00401,nirudi,,,28.39,28.74,1.30183501e-02,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00401,nirudi,,,587.27,587.97,7.81237148e-03,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00401,nirudi,,,59.18,59.51,7.44009065e-03,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00401,nirudi,,,221.44,222,1.77408129e-01,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00401,nirudi,,,53.74,53.99,1.23754852e-02,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00401,nirudi,,,109.70,110.07,1.25634056e-02,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00401,nirudi,,,118.37,118.78,1.00964988e-02,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00401,nirudi,,,490.63,491.14,2.39324234e-02,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00401,nirudi,,,69.57,69.83,7.87713975e-02,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00401,nirudi,,,186.02,186.31,9.34219360e-03,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00401,nirudi,,,339.26,339.85,1.93934307e-01,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00401,nirudi,,,149.71,149.97,4.77156527e-02,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00401,nirudi,,,496.77,497.34,7.67019903e-03,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00401,nirudi,,,60.52,61.12,5.14786988e-02,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00401,nirudi,,,92.65,93.12,1.45333320e-01,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00401,nirudi,,,77.87,78.4,3.13704982e-02,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00401,nirudi,,,541.02,541.43,8.87803361e-03,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00401,nirudi,,,531.31,531.64,3.75165045e-02,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00401,nirudi,,,30.02,30.64,7.48095661e-03,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00401,nirudi,,,187.15,187.53,3.24202515e-02,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00401,nirudi,,,232.02,232.86,3.88514586e-02,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00401,nirudi,,,488.71,489.01,7.09230453e-03,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00401,nirudi,,,336.99,337.58,7.68835796e-03,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00401,nirudi,,,419.58,420.05,2.41430655e-01,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00401,nirudi,,,423.40,424.01,1.12024052e-02,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00401,nirudi,,,71.48,71.89,8.65923893e-03,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00401,nirudi,,,472.63,473.06,2.45545916e-02,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00401,nirudi,,,448.36,448.96,1.07981153e-02,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00401,nirudi,,,59.61,60.01,1.05389422e-02,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00401,nirudi,,,371.18,371.82,1.10409772e-02,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00401,nirudi,,,563.42,564.02,1.10438168e-02,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00401,nirudi,,,439.71,440.16,3.82800400e-02,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00401,nirudi,,,134.26,134.78,1.17094897e-01,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00401,nirudi,,,156.90,157.22,1.28694087e-01,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00401,nirudi,,,143.57,144.01,2.34260131e-02,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00401,nirudi,,,592.89,594.26,3.32481265e-02,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_outLine,1,KW202-00401,nirudi,,,59.93,60.43,5.21216616e-02,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_outLine,1,KW202-00401,nirudi,,,140.30,140.68,3.48491296e-02,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00401,nirudi,,,354.11,354.7,2.40107819e-01,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00401,nirudi,,,566.35,566.7,1.19511345e-02,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00401,nirudi,,,150.90,151.24,4.64430042e-02,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00401,nirudi,,,546.29,546.6,1.17335161e-02,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00401,nirudi,,,402.43,402.66,8.32685735e-03,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00401,nirudi,,,87.69,88.39,9.21501778e-03,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00401,nirudi,,,115.20,115.62,7.68124089e-02,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00401,nirudi,,,99.45,99.9,6.31435737e-02,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00401,nirudi,,,74.27,74.79,1.32786203e-02,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00402,huwezi niambia,242.98,243.5400,242.99,243.55,6.72279000e-01,YES,CORR
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00402,huwezi niambia,305.80,306.5200,305.82,306.52,6.61408424e-01,YES,CORR
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00402,huwezi niambia,62.15,62.9500,62.15,62.95,9.22073662e-01,YES,CORR
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00402,huwezi niambia,,,80.60,81.14,2.68286048e-03,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00403,because,320.86,321.2700,320.89,321.3,2.11913092e-03,YES,CORR
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00403,because,,,439.39,439.88,3.69600602e-03,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00403,because,,,364.51,365.32,5.93260266e-02,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00403,because,302.90,303.4500,,,,,MISS
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00403,because,,,547.78,548.71,9.47928231e-04,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00403,because,,,17.95,18.47,1.04385205e-02,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00403,because,,,463.13,463.67,6.65233284e-03,YES,FA
